14,0,1431,667,103,38,1,1,1,1
14,0,2142,652,119,41,1,1,1,1
15,0,685,716,364,68,1,1,1,1
15,0,259,731,201,47,1,1,1,1
15,0,1429,667,103,38,1,1,1,1
15,0,2145,652,118,41,1,1,1,1
16,0,693,716,362,68,1,1,1,1
16,0,256,731,201,47,1,1,1,1
16,0,1428,667,104,38,1,1,1,1
16,0,2148,652,118,41,1,1,1,1
17,0,702,716,361,67,1,1,1,1
17,0,254,731,202,47,1,1,1,1
17,0,1426,667,104,38,1,1,1,1
17,0,2150,651,117,41,1,1,1,1
18,0,710,715,359,67,1,1,1,1
18,0,251,732,202,48,1,1,1,1
18,0,1425,667,104,39,1,1,1,1
18,0,2153,651,117,41,1,1,1,1
19,0,719,715,358,67,1,1,1,1
19,0,249,732,202,48,1,1,1,1
19,0,1423,667,104,39,1,1,1,1
19,0,2156,651,116,41,1,1,1,1
20,0,727,715,356,67,1,1,1,1
20,0,246,732,202,48,1,1,1,1
20,0,1422,667,104,39,1,1,1,1
20,0,2159,651,115,42,1,1,1,1
21,0,735,714,354,67,1,1,1,1
21,0,244,732,203,48,1,1,1,1
21,0,1420,667,104,39,1,1,1,1
21,0,2161,651,115,42,1,1,1,1
22,0,744,714,353,66,1,1,1,1
22,0,241,732,203,48,1,1,1,1
22,0,1419,667,104,39,1,1,1,1
22,0,2164,651,114,42,1,1,1,1
23,0,752,714,351,66,1,1,1,1
23,0,238,732,203,48,1,1,1,1
23,0,1417,667,104,39,1,1,1,1
23,0,2167,650,114,42,1,1,1,1
24,0,761,714,349,66,1,1,1,1
24,0,236,732,204,48,1,1,1,1
24,0,1416,667,104,39,1,1,1,1
24,0,2170,650,113,42,1,1,1,1
25,0,769,713,348,66,1,1,1,1
25,0,233,733,204,48,1,1,1,1
25,0,1415,667,104,39,1,1,1,1
25,0,2172,650,113,42,1,1,1,1
26,0,778,713,346,66,1,1,1,1
26,0,231,733,204,48,1,1,1,1
26,0,1413,667,105,39,1,1,1,1
26,0,2175,650,112,42,1,1,1,1
27,0,786,713,345,65,1,1,1,1
27,0,228,733,205,48,1,1,1,1
27,0,1412,668,105,39,1,1,1,1
27,0,2177,650,112,42,1,1,1,1
28,0,795,713,343,65,1,1,1,1
28,0,226,733,205,48,1,1,1,1
28,0,1410,668,105,39,1,1,1,1
28,0,2180,650,111,42,1,1,1,1
29,0,803,712,341,65,1,1,1,1
29,0,223,733,205,49,1,1,1,1
29,0,1409,668,105,39,1,1,1,1
29,0,2182,650,111,42,1,1,1,1
30,0,811,712,340,65,1,1,1,1
30,0,221,733,206,49,1,1,1,1
30,0,1407,668,105,39,1,1,1,1
30,0,2184,650,111,42,1,1,1,1
31,0,820,712,338,64,1,1,1,1
31,0,218,733,206,49,1,1,1,1
31,0,1406,668,105,39,1,1,1,1
31,0,2187,650,110,42,1,1,1,1
32,0,828,712,337,64,1,1,1,1
32,0,216,733,206,49,1,1,1,1
32,0,1404,668,105,39,1,1,1,1
32,0,2189,650,110,42,1,1,1,1
33,0,837,711,335,64,1,1,1,1
33,0,213,734,207,49,1,1,1,1
33,0,1403,668,105,39,1,1,1,1
33,0,2191,650,109,42,1,1,1,1
34,0,845,711,333,64,1,1,1,1
34,0,211,734,207,49,1,1,1,1
34,0,1401,668,105,39,1,1,1,1
34,0,2194,650,109,42,1,1,1,1
35,0,854,711,332,64,1,1,1,1
35,0,208,734,207,49,1,1,1,1
35,0,1400,668,105,39,1,1,1,1
35,0,2196,650,109,42,1,1,1,1
36,0,862,711,330,63,1,1,1,1
36,0,205,734,208,49,1,1,1,1
36,0,1399,668,106,39,1,1,1,1
36,0,2198,649,108,41,1,1,1,1
37,0,871,710,329,63,1,1,1,1
37,0,203,734,208,49,1,1,1,1
37,0,1397,668,106,39,1,1,1,1
37,0,2201,649,108,41,1,1,1,1
38,0,879,710,327,63,1,1,1,1
38,0,200,734,208,49,1,1,1,1
38,0,1396,668,106,39,1,1,1,1
38,0,2203,649,108,41,1,1,1,1
39,0,886,710,326,63,1,1,1,1
39,0,198,734,209,49,1,1,1,1
39,0,1394,668,106,39,1,1,1,1
39,0,2205,649,107,41,1,1,1,1
40,0,893,710,324,63,1,1,1,1
40,0,195,735,209,50,1,1,1,1
40,0,1393,668,106,39,1,1,1,1
40,0,2208,649,107,41,1,1,1,1
41,0,900,709,323,62,1,1,1,1
41,0,193,735,209,50,1,1,1,1
41,0,1391,668,106,39,1,1,1,1
41,0,2210,649,107,41,1,1,1,1
42,0,908,709,322,62,1,1,1,1
42,0,190,735,210,50,1,1,1,1
42,0,1390,668,106,39,1,1,1,1
42,0,2212,649,106,41,1,1,1,1
43,0,915,709,321,62,1,1,1,1
43,0,188,735,210,50,1,1,1,1
43,0,1388,668,106,39,1,1,1,1
43,0,2215,649,106,41,1,1,1,1
44,0,922,709,319,62,1,1,1,1
44,0,185,735,210,50,1,1,1,1
44,0,1387,668,106,39,1,1,1,1
44,0,2217,649,106,41,1,1,1,1
45,0,929,708,318,62,1,1,1,1
45,0,183,735,211,50,1,1,1,1
45,0,1385,669,106,39,1,1,1,1
45,0,2219,649,105,41,1,1,1,1
46,0,936,708,317,62,1,1,1,1
46,0,180,735,211,50,1,1,1,1
46,0,1384,669,106,39,1,1,1,1
46,0,2222,649,105,41,1,1,1,1
47,0,943,708,315,61,1,1,1,1
47,0,177,736,211,50,1,1,1,1
47,0,1382,669,107,39,1,1,1,1
47,0,2224,649,104,41,1,1,1,1
48,0,950,708,314,61,1,1,1,1
48,0,175,736,212,50,1,1,1,1
48,0,1381,669,107,39,1,1,1,1
48,0,2226,649,104,41,1,1,1,1
49,0,958,707,313,61,1,1,1,1
49,0,172,736,212,50,1,1,1,1
49,0,1380,669,107,39,1,1,1,1
49,0,2229,649,104,41,1,1,1,1
50,0,965,707,312,61,1,1,1,1
50,0,170,736,212,50,1,1,1,1
50,0,1378,669,107,39,1,1,1,1
50,0,2231,649,103,41,1,1,1,1
51,0,972,707,310,61,1,1,1,1
51,0,167,736,213,50,1,1,1,1
51,0,1377,669,107,39,1,1,1,1
51,0,2233,649,103,41,1,1,1,1
52,0,979,707,309,61,1,1,1,1
52,0,165,736,213,51,1,1,1,1
52,0,1375,669,107,39,1,1,1,1
52,0,2236,649,103,41,1,1,1,1
53,0,986,707,308,60,1,1,1,1
53,0,162,736,213,51,1,1,1,1
53,0,1374,669,107,39,1,1,1,1
53,0,2238,649,102,41,1,1,1,1
54,0,993,706,306,60,1,1,1,1
54,0,160,737,214,51,1,1,1,1
54,0,1372,669,107,40,1,1,1,1
54,0,2240,649,102,41,1,1,1,1
55,0,1000,706,305,60,1,1,1,1
55,0,157,737,214,51,1,1,1,1
55,0,1371,669,107,40,1,1,1,1
55,0,2243,649,102,41,1,1,1,1
56,0,1008,706,304,60,1,1,1,1
56,0,155,737,214,51,1,1,1,1
56,0,1369,669,107,40,1,1,1,1
56,0,2245,648,101,40,1,1,1,1
57,0,1015,706,303,60,1,1,1,1
57,0,152,737,215,51,1,1,1,1
57,0,1368,669,108,40,1,1,1,1
57,0,2247,648,101,40,1,1,1,1
58,0,1022,705,301,60,1,1,1,1
58,0,149,737,215,51,1,1,1,1
58,0,1366,669,108,40,1,1,1,1
58,0,2250,648,101,40,1,1,1,1
59,0,1029,705,300,59,1,1,1,1
59,0,147,737,215,51,1,1,1,1
59,0,1365,669,108,40,1,1,1,1
59,0,2252,648,100,40,1,1,1,1
60,0,1036,705,299,59,1,1,1,1
60,0,144,737,215,51,1,1,1,1
60,0,1364,669,108,40,1,1,1,1
60,0,2254,648,100,40,1,1,1,1
61,0,1043,705,297,59,1,1,1,1
61,0,142,738,216,51,1,1,1,1
61,0,1362,669,108,40,1,1,1,1
61,0,2257,648,99,40,1,1,1,1
62,0,1050,705,296,59,1,1,1,1
62,0,139,738,216,51,1,1,1,1
62,0,1361,669,108,40,1,1,1,1
62,0,2259,648,99,40,1,1,1,1
63,0,1058,704,295,59,1,1,1,1
63,0,137,738,216,52,1,1,1,1
63,0,1359,670,108,40,1,1,1,1
63,0,2261,648,99,40,1,1,1,1
64,0,1065,704,294,59,1,1,1,1
64,0,134,738,217,52,1,1,1,1
64,0,1358,670,108,40,1,1,1,1
64,0,2264,648,98,40,1,1,1,1
65,0,1072,704,292,58,1,1,1,1
65,0,132,738,217,52,1,1,1,1
65,0,1356,670,108,40,1,1,1,1
65,0,2266,648,98,40,1,1,1,1
66,0,1079,704,291,58,1,1,1,1
66,0,129,738,217,52,1,1,1,1
66,0,1355,670,108,40,1,1,1,1
66,0,2268,648,98,40,1,1,1,1
67,0,1086,703,290,58,1,1,1,1
67,0,127,738,218,52,1,1,1,1
67,0,1353,670,109,40,1,1,1,1
67,0,2270,648,98,40,1,1,1,1
68,0,1093,703,288,58,1,1,1,1
68,0,124,739,218,52,1,1,1,1
68,0,1352,670,109,40,1,1,1,1
68,0,2272,648,98,40,1,1,1,1
69,0,1100,703,287,58,1,1,1,1
69,0,121,739,218,52,1,1,1,1
69,0,1350,670,109,40,1,1,1,1
69,0,2274,647,98,40,1,1,1,1
70,0,1108,703,286,58,1,1,1,1
70,0,119,739,219,52,1,1,1,1
70,0,1349,670,109,40,1,1,1,1
70,0,2275,647,98,40,1,1,1,1
71,0,1115,702,285,57,1,1,1,1
71,0,116,739,219,52,1,1,1,1
71,0,1347,670,109,40,1,1,1,1
71,0,2277,647,98,40,1,1,1,1
72,0,1122,702,283,57,1,1,1,1
72,0,114,739,219,52,1,1,1,1
72,0,1346,670,109,40,1,1,1,1
72,0,2279,647,98,40,1,1,1,1
73,0,1129,702,282,57,1,1,1,1
73,0,111,739,220,52,1,1,1,1
73,0,1344,670,109,40,1,1,1,1
73,0,2281,647,98,40,1,1,1,1
74,0,1135,702,282,57,1,1,1,1
74,0,109,739,220,52,1,1,1,1
74,0,1343,670,110,40,1,1,1,1
74,0,2283,647,98,40,1,1,1,1
75,0,1140,701,281,57,1,1,1,1
75,0,106,740,220,53,1,1,1,1
75,0,1341,670,110,40,1,1,1,1
75,0,2285,647,98,40,1,1,1,1
76,0,1146,701,281,57,1,1,1,1
76,0,104,740,221,53,1,1,1,1
76,0,1339,670,110,40,1,1,1,1
76,0,2287,646,98,40,1,1,1,1
77,0,1151,701,280,56,1,1,1,1
77,0,101,740,221,53,1,1,1,1
77,0,1338,670,111,40,1,1,1,1
77,0,2289,646,98,40,1,1,1,1
78,0,1157,700,280,56,1,1,1,1
78,0,99,740,221,53,1,1,1,1
78,0,1336,670,111,40,1,1,1,1
78,0,2290,646,98,40,1,1,1,1
79,0,1162,700,279,56,1,1,1,1
79,0,96,740,222,53,1,1,1,1
79,0,1334,670,112,40,1,1,1,1
79,0,2292,646,99,40,1,1,1,1
80,0,1168,700,279,56,1,1,1,1
80,0,93,740,222,53,1,1,1,1
80,0,1333,671,112,41,1,1,1,1
80,0,2294,646,99,40,1,1,1,1
81,0,1173,699,279,56,1,1,1,1
81,0,91,740,222,53,1,1,1,1
81,0,1331,671,112,41,1,1,1,1
81,0,2296,646,99,40,1,1,1,1
82,0,1179,699,278,56,1,1,1,1
82,0,88,741,223,53,1,1,1,1
82,0,1329,671,113,41,1,1,1,1
82,0,2298,646,99,40,1,1,1,1
83,0,1184,699,278,56,1,1,1,1
83,0,86,741,223,53,1,1,1,1
83,0,1328,671,113,41,1,1,1,1
83,0,2300,645,99,40,1,1,1,1
84,0,1190,698,277,56,1,1,1,1
84,0,83,741,223,53,1,1,1,1
84,0,1326,671,113,41,1,1,1,1
84,0,2302,645,99,40,1,1,1,1
85,0,1195,698,277,55,1,1,1,1
85,0,81,741,224,53,1,1,1,1
85,0,1324,671,114,41,1,1,1,1
85,0,2304,645,99,40,1,1,1,1
86,0,1201,698,276,55,1,1,1,1
86,0,78,741,224,54,1,1,1,1
86,0,1323,671,114,41,1,1,1,1
86,0,2305,645,99,40,1,1,1,1
87,0,1206,697,276,55,1,1,1,1
87,0,76,741,224,54,1,1,1,1
87,0,1321,671,114,41,1,1,1,1
87,0,2307,645,99,40,1,1,1,1
88,0,1212,697,276,55,1,1,1,1
88,0,73,741,225,54,1,1,1,1
88,0,1320,671,115,41,1,1,1,1
88,0,2309,645,99,40,1,1,1,1
89,0,1217,697,275,55,1,1,1,1
89,0,71,741,225,54,1,1,1,1
89,0,1318,671,115,41,1,1,1,1
89,0,2311,645,99,40,1,1,1,1
90,0,1223,696,275,55,1,1,1,1
90,0,68,742,225,54,1,1,1,1
90,0,1316,671,116,41,1,1,1,1
90,0,2313,644,99,40,1,1,1,1
91,0,1228,696,274,55,1,1,1,1
91,0,66,742,226,54,1,1,1,1
91,0,1315,671,116,41,1,1,1,1
91,0,2315,644,99,40,1,1,1,1
92,0,1234,696,274,54,1,1,1,1
92,0,63,742,226,54,1,1,1,1
92,0,1313,671,116,41,1,1,1,1
92,0,2317,644,99,40,1,1,1,1
93,0,1239,695,273,54,1,1,1,1
93,0,60,742,226,54,1,1,1,1
93,0,1311,671,117,41,1,1,1,1
93,0,2319,644,99,40,1,1,1,1
94,0,1245,695,273,54,1,1,1,1
94,0,58,742,227,54,1,1,1,1
94,0,1310,672,117,42,1,1,1,1
94,0,2320,644,99,40,1,1,1,1
95,0,1250,695,272,54,1,1,1,1
95,0,55,742,227,54,1,1,1,1
95,0,1308,672,117,42,1,1,1,1
95,0,2322,644,99,40,1,1,1,1
96,0,1256,694,272,54,1,1,1,1
96,0,53,742,227,54,1,1,1,1
96,0,1306,672,118,42,1,1,1,1
96,0,2324,644,99,40,1,1,1,1
97,0,1261,694,272,54,1,1,1,1
97,0,50,743,227,55,1,1,1,1
97,0,1305,672,118,42,1,1,1,1
97,0,2326,643,99,40,1,1,1,1
98,0,1267,694,271,54,1,1,1,1
98,0,48,743,228,55,1,1,1,1
98,0,1303,672,118,42,1,1,1,1
98,0,2328,643,99,40,1,1,1,1
99,0,1272,693,271,54,1,1,1,1
99,0,45,743,228,55,1,1,1,1
99,0,1301,672,119,42,1,1,1,1
99,0,2330,643,99,40,1,1,1,1
100,0,1278,693,270,53,1,1,1,1
100,0,43,743,228,55,1,1,1,1
100,0,1300,672,119,42,1,1,1,1
100,0,2332,643,99,40,1,1,1,1
101,0,1283,693,270,53,1,1,1,1
101,0,40,743,229,55,1,1,1,1
101,0,1298,672,120,42,1,1,1,1
101,0,2334,643,99,40,1,1,1,1
102,0,1289,692,269,53,1,1,1,1
102,0,38,743,229,55,1,1,1,1
102,0,1296,672,120,42,1,1,1,1
102,0,2335,643,99,40,1,1,1,1
103,0,1294,692,269,53,1,1,1,1
103,0,35,743,229,55,1,1,1,1
103,0,1295,672,120,42,1,1,1,1
103,0,2337,643,99,40,1,1,1,1
104,0,1299,692,268,53,1,1,1,1
104,0,32,744,230,55,1,1,1,1
104,0,1293,672,121,42,1,1,1,1
104,0,2339,642,99,40,1,1,1,1
105,0,1304,692,267,53,1,1,1,1
105,0,30,744,230,55,1,1,1,1
105,0,1291,672,121,42,1,1,1,1
105,0,2341,642,99,40,1,1,1,1
106,0,1309,691,266,53,1,1,1,1
106,0,27,744,230,55,1,1,1,1
106,0,1290,672,121,42,1,1,1,1
106,0,2343,642,99,40,1,1,1,1
107,0,1313,691,265,53,1,1,1,1
107,0,25,744,231,55,1,1,1,1
107,0,1288,672,122,42,1,1,1,1
107,0,2345,642,100,40,1,1,1,1
108,0,1318,691,264,53,1,1,1,1
108,0,22,744,231,55,1,1,1,1
108,0,1286,672,122,42,1,1,1,1
108,0,2347,642,100,40,1,1,1,1
109,0,1323,691,263,53,1,1,1,1
109,0,20,744,231,56,1,1,1,1
109,0,1285,673,122,43,1,1,1,1
109,0,2349,642,100,40,1,1,1,1
110,0,1328,691,262,53,1,1,1,1
110,0,17,744,232,56,1,1,1,1
110,0,1283,673,123,43,1,1,1,1
110,0,2350,642,100,40,1,1,1,1
111,0,1333,691,261,53,1,1,1,1
111,0,15,745,232,56,1,1,1,1
111,0,1281,673,123,43,1,1,1,1
111,0,2352,641,100,40,1,1,1,1
112,0,1338,690,260,53,1,1,1,1
112,0,12,745,232,56,1,1,1,1
112,0,1280,673,123,43,1,1,1,1
112,0,2354,641,100,40,1,1,1,1
113,0,1343,690,259,53,1,1,1,1
113,0,10,745,233,56,1,1,1,1
113,0,1278,673,124,43,1,1,1,1
113,0,2356,641,100,40,1,1,1,1
114,0,1347,690,258,53,1,1,1,1
114,0,7,745,233,56,1,1,1,1
114,0,1276,673,124,43,1,1,1,1
114,0,2358,641,100,40,1,1,1,1
115,0,1352,690,257,53,1,1,1,1
115,0,7,745,230,56,1,1,1,1
115,0,1275,673,125,43,1,1,1,1
115,0,2360,641,100,40,1,1,1,1
116,0,1357,690,256,53,1,1,1,1
116,0,7,745,228,56,1,1,1,1
116,0,1273,673,125,43,1,1,1,1
116,0,2362,641,100,40,1,1,1,1
117,0,1362,690,255,53,1,1,1,1
117,0,7,745,225,55,1,1,1,1
117,0,1272,673,125,43,1,1,1,1
117,0,2364,641,100,40,1,1,1,1
118,0,1367,689,255,52,1,1,1,1
118,0,6,746,223,55,1,1,1,1
118,0,1270,673,126,43,1,1,1,1
118,0,2365,640,100,40,1,1,1,1
119,0,1372,689,254,52,1,1,1,1
119,0,6,746,220,55,1,1,1,1
119,0,1268,673,126,43,1,1,1,1
119,0,2367,640,100,40,1,1,1,1
120,0,1377,689,253,52,1,1,1,1
120,0,6,746,218,55,1,1,1,1
120,0,1267,673,126,43,1,1,1,1
120,0,2369,640,100,40,1,1,1,1
121,0,1382,689,252,52,1,1,1,1
121,0,6,746,215,55,1,1,1,1
121,0,1265,673,127,43,1,1,1,1
121,0,2371,640,100,40,1,1,1,1
122,0,1386,689,251,52,1,1,1,1
122,0,6,746,213,54,1,1,1,1
122,0,1263,673,127,43,1,1,1,1
122,0,2373,640,100,40,1,1,1,1
123,0,1391,689,250,52,1,1,1,1
123,0,6,746,210,54,1,1,1,1
123,0,1262,674,127,44,1,1,1,1
123,0,2374,640,99,40,1,1,1,1
124,0,1396,688,249,52,1,1,1,1
124,0,5,746,208,54,1,1,1,1
124,0,1260,674,128,44,1,1,1,1
124,0,2376,640,99,40,1,1,1,1
125,0,1401,688,248,52,1,1,1,1
125,0,5,747,205,54,1,1,1,1
125,0,1258,674,128,44,1,1,1,1
125,0,2378,640,99,40,1,1,1,1
126,0,1406,688,247,52,1,1,1,1
126,0,5,747,202,54,1,1,1,1
126,0,1257,674,129,44,1,1,1,1
126,0,2379,640,99,40,1,1,1,1
127,0,1411,688,246,52,1,1,1,1
127,0,5,747,200,54,1,1,1,1
127,0,1255,674,129,44,1,1,1,1
127,0,2381,640,98,40,1,1,1,1
128,0,1416,688,245,52,1,1,1,1
128,0,5,747,197,53,1,1,1,1
128,0,1253,674,129,44,1,1,1,1
128,0,2383,640,98,40,1,1,1,1
129,0,1420,688,244,52,1,1,1,1
129,0,5,747,195,53,1,1,1,1
129,0,1252,674,130,44,1,1,1,1
129,0,2384,639,98,40,1,1,1,1
130,0,1425,687,243,52,1,1,1,1
130,0,4,747,192,53,1,1,1,1
130,0,1250,674,130,44,1,1,1,1
130,0,2386,639,98,40,1,1,1,1
131,0,1430,687,242,52,1,1,1,1
131,0,4,747,190,53,1,1,1,1
131,0,1248,674,130,44,1,1,1,1
131,0,2388,639,97,40,1,1,1,1
132,0,1435,687,241,52,1,1,1,1
132,0,4,748,187,53,1,1,1,1
132,0,1247,674,130,44,1,1,1,1
132,0,2389,639,97,40,1,1,1,1
133,0,1440,687,240,52,1,1,1,1
133,0,4,748,185,52,1,1,1,1
133,0,1245,674,131,44,1,1,1,1
133,0,2391,639,97,40,1,1,1,1
134,0,1445,687,239,52,1,1,1,1
134,0,4,748,182,52,1,1,1,1
134,0,1243,674,131,44,1,1,1,1
134,0,2393,639,97,40,1,1,1,1
135,0,1450,686,238,52,1,1,1,1
135,0,4,748,180,52,1,1,1,1
135,0,1242,674,131,44,1,1,1,1
135,0,2394,639,96,40,1,1,1,1
136,0,1454,686,237,52,1,1,1,1
136,0,3,748,177,52,1,1,1,1
136,0,1240,674,131,44,1,1,1,1
136,0,2396,639,96,40,1,1,1,1
137,0,1459,686,236,52,1,1,1,1
137,0,3,748,174,52,1,1,1,1
137,0,1238,674,132,44,1,1,1,1
137,0,2398,639,96,40,1,1,1,1
138,0,1464,686,235,52,1,1,1,1
138,0,3,748,172,51,1,1,1,1
138,0,1236,674,132,44,1,1,1,1
138,0,2400,639,96,40,1,1,1,1
139,0,1469,686,234,52,1,1,1,1
139,0,3,749,169,51,1,1,1,1
139,0,1235,674,132,44,1,1,1,1
139,0,2401,639,95,40,1,1,1,1
140,0,1474,686,233,52,1,1,1,1
140,0,3,749,167,51,1,1,1,1
140,0,1233,675,132,44,1,1,1,1
140,0,2403,639,95,40,1,1,1,1
141,0,1479,685,232,52,1,1,1,1
141,0,3,749,164,51,1,1,1,1
141,0,1231,675,132,44,1,1,1,1
141,0,2405,639,95,40,1,1,1,1
142,0,1484,685,231,52,1,1,1,1
142,0,2,749,162,51,1,1,1,1
142,0,1230,675,133,45,1,1,1,1
142,0,2406,639,95,40,1,1,1,1
143,0,1488,685,230,52,1,1,1,1
143,0,2,749,159,50,1,1,1,1
143,0,1228,675,133,45,1,1,1,1
143,0,2408,639,94,40,1,1,1,1
144,0,1493,685,229,52,1,1,1,1
144,0,2,749,157,50,1,1,1,1
144,0,1226,675,133,45,1,1,1,1
144,0,2410,639,94,40,1,1,1,1
145,0,1498,685,228,52,1,1,1,1
145,0,2,749,154,50,1,1,1,1
145,0,1225,675,133,45,1,1,1,1
145,0,2411,638,94,40,1,1,1,1
146,0,1503,685,227,52,1,1,1,1
146,0,2,750,151,50,1,1,1,1
146,0,1223,675,133,45,1,1,1,1
146,0,2413,638,94,40,1,1,1,1
147,0,1508,684,227,51,1,1,1,1
147,0,2,750,149,50,1,1,1,1
147,0,1221,675,134,45,1,1,1,1
147,0,2415,638,93,40,1,1,1,1
148,0,1513,684,226,51,1,1,1,1
148,0,1,750,146,50,1,1,1,1
148,0,1219,675,134,45,1,1,1,1
148,0,2416,638,93,40,1,1,1,1
149,0,1518,684,225,51,1,1,1,1
149,0,1,750,144,49,1,1,1,1
149,0,1218,675,134,45,1,1,1,1
149,0,2418,638,93,40,1,1,1,1
150,0,1523,684,224,51,1,1,1,1
150,0,1,750,141,49,1,1,1,1
150,0,1216,675,134,45,1,1,1,1
150,0,2420,638,93,40,1,1,1,1
151,0,1527,684,223,51,1,1,1,1
151,0,1,750,139,49,1,1,1,1
151,0,1214,675,135,45,1,1,1,1
151,0,2421,638,92,40,1,1,1,1
152,0,1532,684,222,51,1,1,1,1
152,0,1,750,136,49,1,1,1,1
152,0,1213,675,135,45,1,1,1,1
152,0,2423,638,92,40,1,1,1,1
153,0,1537,683,221,51,1,1,1,1
153,0,1,751,134,49,1,1,1,1
153,0,1211,675,135,45,1,1,1,1
153,0,2425,638,92,40,1,1,1,1
154,0,1542,683,220,51,1,1,1,1
154,0,0,751,131,48,1,1,1,1
154,0,1209,675,135,45,1,1,1,1
154,0,2426,638,91,40,1,1,1,1
155,0,1547,683,219,51,1,1,1,1
155,0,0,751,129,48,1,1,1,1
155,0,1208,675,135,45,1,1,1,1
155,0,2428,638,91,40,1,1,1,1
156,0,1552,683,218,51,1,1,1,1
156,0,0,751,126,48,1,1,1,1
156,0,1206,675,136,45,1,1,1,1
156,0,2430,638,91,40,1,1,1,1
157,0,1557,683,217,51,1,1,1,1
157,0,1204,675,136,45,1,1,1,1
157,0,2431,638,91,40,1,1,1,1
158,0,1561,683,216,51,1,1,1,1
158,0,1202,675,136,45,1,1,1,1
158,0,2433,638,90,40,1,1,1,1
159,0,1566,682,215,51,1,1,1,1
159,0,1201,675,136,45,1,1,1,1
159,0,2435,638,90,40,1,1,1,1
160,0,1571,682,214,51,1,1,1,1
160,0,1199,676,137,45,1,1,1,1
160,0,2436,637,90,40,1,1,1,1
161,0,1576,682,213,51,1,1,1,1
161,0,1197,676,137,45,1,1,1,1
161,0,2438,637,90,40,1,1,1,1
162,0,1580,682,212,51,1,1,1,1
162,0,1196,676,137,45,1,1,1,1
162,0,2440,637,89,40,1,1,1,1
163,0,1584,682,212,51,1,1,1,1
163,0,1194,676,137,45,1,1,1,1
163,0,2441,637,89,40,1,1,1,1
164,0,1587,682,211,50,1,1,1,1
164,0,1192,676,137,45,1,1,1,1
164,0,2443,637,89,40,1,1,1,1
165,0,1591,681,210,50,1,1,1,1
165,0,1191,676,138,45,1,1,1,1
165,0,2445,637,89,40,1,1,1,1
166,0,1595,681,210,50,1,1,1,1
166,0,1189,676,138,46,1,1,1,1
166,0,2446,637,88,40,1,1,1,1
167,0,1599,681,209,50,1,1,1,1
167,0,1187,676,138,46,1,1,1,1
167,0,2448,637,88,40,1,1,1,1
168,0,1603,681,208,50,1,1,1,1
168,0,1185,676,138,46,1,1,1,1
168,0,2450,637,88,40,1,1,1,1
169,0,1606,681,208,50,1,1,1,1
169,0,1184,676,139,46,1,1,1,1
169,0,2452,637,88,40,1,1,1,1
170,0,1610,681,207,49,1,1,1,1
170,0,1182,676,139,46,1,1,1,1
170,0,2453,637,87,40,1,1,1,1
171,0,1614,680,206,49,1,1,1,1
171,0,1180,676,139,46,1,1,1,1
171,0,2455,637,87,40,1,1,1,1
172,0,1618,680,206,49,1,1,1,1
172,0,1179,676,139,46,1,1,1,1
172,0,2457,637,87,40,1,1,1,1
