38,3,1390,663,123,51,1,1,1,1
38,4,197,726,225,67,1,1,1,1
39,1,886,714,336,68,1,1,1,1
39,2,2193,646,128,51,1,1,1,1
39,3,1388,662,125,53,1,1,1,1
39,4,195,726,226,68,1,1,1,1
40,1,891,712,339,69,1,1,1,1
40,2,2194,646,130,51,1,1,1,1
40,3,1387,662,125,53,1,1,1,1
40,4,193,726,225,67,1,1,1,1
41,1,899,712,341,70,1,1,1,1
41,2,2194,644,135,54,1,1,1,1
41,3,1385,663,124,51,1,1,1,1
41,4,190,726,228,68,1,1,1,1
42,1,908,712,337,69,1,1,1,1
42,2,2198,644,133,53,1,1,1,1
42,3,1382,662,127,53,1,1,1,1
42,4,188,726,227,69,1,1,1,1
43,1,916,711,337,68,1,1,1,1
43,2,2200,644,133,54,1,1,1,1
43,3,1380,662,129,53,1,1,1,1
43,4,188,727,223,67,1,1,1,1
44,1,922,710,336,69,1,1,1,1
44,2,2205,645,129,52,1,1,1,1
44,3,1379,662,128,53,1,1,1,1
44,4,184,726,227,69,1,1,1,1
45,1,929,710,333,68,1,1,1,1
45,2,2204,644,132,53,1,1,1,1
45,3,1377,662,128,53,1,1,1,1
45,4,185,729,219,66,1,1,1,1
46,1,938,710,329,67,1,1,1,1
46,2,2207,643,132,53,1,1,1,1
46,3,1375,662,129,54,1,1,1,1
46,4,183,730,217,65,1,1,1,1
47,1,947,710,325,67,1,1,1,1
47,2,2211,644,128,52,1,1,1,1
47,3,1374,663,129,53,1,1,1,1
47,4,183,732,213,63,1,1,1,1
48,1,951,709,329,67,1,1,1,1
48,2,2213,645,127,51,1,1,1,1
48,3,1374,664,127,52,1,1,1,1
48,4,179,731,217,64,1,1,1,1
49,1,954,708,336,69,1,1,1,1
49,2,2217,646,124,50,1,1,1,1
49,3,1372,663,127,53,1,1,1,1
49,4,175,732,219,63,1,1,1,1
50,1,957,707,341,70,1,1,1,1
50,2,2220,646,123,49,1,1,1,1
50,3,1371,663,127,53,1,1,1,1
50,4,172,731,221,64,1,1,1,1
51,1,967,707,336,69,1,1,1,1
51,2,2219,644,129,52,1,1,1,1
51,3,1370,664,126,52,1,1,1,1
51,4,170,731,221,64,1,1,1,1
52,1,974,706,334,69,1,1,1,1
52,2,2221,644,129,52,1,1,1,1
52,3,1369,664,126,53,1,1,1,1
52,4,166,731,222,64,1,1,1,1
53,1,982,706,332,69,1,1,1,1
53,2,2226,644,123,51,1,1,1,1
53,3,1366,664,129,53,1,1,1,1
53,4,168,734,214,61,1,1,1,1
54,1,989,705,330,69,1,1,1,1
54,2,2226,644,127,51,1,1,1,1
54,3,1365,664,129,53,1,1,1,1
54,4,165,734,214,61,1,1,1,1
55,1,996,706,327,68,1,1,1,1
55,2,2229,644,127,52,1,1,1,1
55,3,1363,664,130,54,1,1,1,1
55,4,160,733,219,62,1,1,1,1
56,1,1003,705,325,69,1,1,1,1
56,2,2234,645,122,49,1,1,1,1
56,3,1361,664,130,54,1,1,1,1
56,4,158,733,219,62,1,1,1,1
57,1,1013,705,319,67,1,1,1,1
57,2,2236,644,123,50,1,1,1,1
57,3,1360,664,129,53,1,1,1,1
57,4,155,734,220,62,1,1,1,1
58,1,1022,705,316,66,1,1,1,1
58,2,2237,644,123,50,1,1,1,1
58,3,1359,663,127,53,1,1,1,1
58,4,154,734,219,61,1,1,1,1
59,1,1025,705,319,67,1,1,1,1
59,2,2239,644,123,50,1,1,1,1
59,3,1358,664,127,53,1,1,1,1
59,4,148,734,225,63,1,1,1,1
60,1,1032,705,316,66,1,1,1,1
60,2,2243,644,119,49,1,1,1,1
60,3,1356,663,127,53,1,1,1,1
60,4,147,734,224,62,1,1,1,1
61,1,1036,705,319,67,1,1,1,1
61,2,2244,644,121,49,1,1,1,1
61,3,1355,663,127,53,1,1,1,1
61,4,146,735,222,61,1,1,1,1
62,1,1042,704,318,67,1,1,1,1
62,2,2247,645,119,48,1,1,1,1
62,3,1353,663,129,54,1,1,1,1
62,4,143,735,223,62,1,1,1,1
63,1,1046,704,318,67,1,1,1,1
63,2,2248,644,121,49,1,1,1,1
63,3,1351,662,127,53,1,1,1,1
63,4,142,735,222,61,1,1,1,1
64,1,1051,704,318,67,1,1,1,1
64,2,2250,644,122,49,1,1,1,1
64,3,1350,664,127,53,1,1,1,1
64,4,137,735,227,62,1,1,1,1
65,1,1055,703,318,67,1,1,1,1
65,2,2252,644,121,49,1,1,1,1
65,3,1347,661,127,53,1,1,1,1
65,4,133,736,229,62,1,1,1,1
66,1,1059,703,318,67,1,1,1,1
66,2,2253,643,123,50,1,1,1,1
66,3,1347,661,127,53,1,1,1,1
66,4,130,736,232,63,1,1,1,1
67,1,1063,703,318,67,1,1,1,1
67,2,2256,643,121,49,1,1,1,1
67,3,1346,663,129,54,1,1,1,1
67,4,128,736,231,63,1,1,1,1
68,1,1068,703,318,67,1,1,1,1
68,2,2258,643,121,49,1,1,1,1
68,3,1343,661,127,53,1,1,1,1
68,4,127,736,229,63,1,1,1,1
69,1,1072,703,318,67,1,1,1,1
69,2,2260,643,122,49,1,1,1,1
69,3,1342,664,127,53,1,1,1,1
69,4,124,737,229,62,1,1,1,1
70,1,1076,703,318,67,1,1,1,1
70,2,2261,642,122,50,1,1,1,1
70,3,1338,659,127,53,1,1,1,1
70,4,121,737,231,63,1,1,1,1
71,1,1080,703,318,67,1,1,1,1
71,2,2265,643,120,49,1,1,1,1
71,3,1339,659,127,53,1,1,1,1
71,4,117,736,233,63,1,1,1,1
72,1,1084,703,318,67,1,1,1,1
72,2,2268,643,119,49,1,1,1,1
72,3,1339,663,129,54,1,1,1,1
72,4,115,736,233,63,1,1,1,1
73,1,1089,703,318,67,1,1,1,1
73,2,2269,643,120,49,1,1,1,1
73,3,1335,660,127,53,1,1,1,1
73,4,114,737,231,62,1,1,1,1
74,1,1093,703,318,67,1,1,1,1
74,2,2273,643,116,47,1,1,1,1
74,3,1334,664,127,53,1,1,1,1
74,4,113,738,229,61,1,1,1,1
75,1,1097,702,318,67,1,1,1,1
75,2,2273,643,120,49,1,1,1,1
75,3,1329,657,127,53,1,1,1,1
75,4,110,738,230,61,1,1,1,1
76,1,1101,702,318,67,1,1,1,1
76,2,2275,643,119,49,1,1,1,1
76,3,1331,657,127,53,1,1,1,1
76,4,104,737,237,64,1,1,1,1
77,1,1105,702,318,67,1,1,1,1
77,2,2276,643,121,49,1,1,1,1
77,3,1332,663,129,54,1,1,1,1
77,4,101,737,236,63,1,1,1,1
78,1,1109,702,318,67,1,1,1,1
78,2,2278,643,121,49,1,1,1,1
78,3,1327,659,127,53,1,1,1,1
78,4,99,737,235,63,1,1,1,1
79,1,1113,702,318,67,1,1,1,1
79,2,2279,641,122,51,1,1,1,1
79,3,1326,664,127,53,1,1,1,1
79,4,95,738,237,64,1,1,1,1
80,1,1117,702,318,67,1,1,1,1
80,2,2281,641,123,51,1,1,1,1
80,3,1320,655,127,53,1,1,1,1
80,4,90,738,242,65,1,1,1,1
81,1,1121,702,318,67,1,1,1,1
81,2,2283,641,122,51,1,1,1,1
81,3,1323,655,127,53,1,1,1,1
81,4,88,737,241,65,1,1,1,1
82,1,1125,702,318,67,1,1,1,1
82,2,2286,643,116,48,1,1,1,1
82,3,1325,663,129,54,1,1,1,1
82,4,86,737,241,65,1,1,1,1
83,1,1129,702,318,67,1,1,1,1
83,2,2290,644,113,47,1,1,1,1
83,3,1319,658,127,53,1,1,1,1
83,4,86,738,237,64,1,1,1,1
84,1,1133,702,318,67,1,1,1,1
84,2,2290,642,118,50,1,1,1,1
84,3,1318,664,127,53,1,1,1,1
84,4,84,738,237,64,1,1,1,1
85,1,1137,702,318,67,1,1,1,1
85,2,2292,642,118,49,1,1,1,1
85,3,1311,653,127,53,1,1,1,1
85,4,80,739,238,64,1,1,1,1
86,1,1141,701,318,67,1,1,1,1
86,2,2294,642,118,49,1,1,1,1
86,3,1315,653,127,53,1,1,1,1
86,4,77,739,240,65,1,1,1,1
87,1,1145,701,318,67,1,1,1,1
87,2,2296,642,119,49,1,1,1,1
87,3,1318,663,129,54,1,1,1,1
87,4,74,739,243,65,1,1,1,1
88,1,1149,701,318,67,1,1,1,1
88,2,2297,642,120,49,1,1,1,1
88,3,1311,657,127,53,1,1,1,1
88,4,70,738,245,66,1,1,1,1
89,1,1153,701,318,67,1,1,1,1
89,2,2300,642,118,49,1,1,1,1
89,3,1310,664,127,53,1,1,1,1
89,4,67,738,245,66,1,1,1,1
90,1,1156,701,318,67,1,1,1,1
90,2,2303,643,115,47,1,1,1,1
90,3,1302,651,127,53,1,1,1,1
90,4,65,738,245,67,1,1,1,1
91,1,1160,701,318,67,1,1,1,1
91,2,2307,644,111,45,1,1,1,1
91,3,1307,651,127,53,1,1,1,1
91,4,60,739,249,67,1,1,1,1
92,1,1164,701,318,67,1,1,1,1
92,2,2308,643,115,47,1,1,1,1
92,3,1311,663,129,54,1,1,1,1
92,4,57,738,251,68,1,1,1,1
93,1,1168,701,318,67,1,1,1,1
93,2,2309,643,116,48,1,1,1,1
93,3,1303,656,127,53,1,1,1,1
93,4,55,738,249,67,1,1,1,1
94,1,1172,701,318,67,1,1,1,1
94,2,2310,643,117,48,1,1,1,1
94,3,1302,664,127,53,1,1,1,1
94,4,48,737,257,70,1,1,1,1
95,1,1176,701,318,67,1,1,1,1
95,2,2312,643,117,48,1,1,1,1
95,3,1293,649,127,53,1,1,1,1
95,4,50,739,250,68,1,1,1,1
96,1,1180,701,318,67,1,1,1,1
96,2,2313,642,117,48,1,1,1,1
96,3,1299,649,127,53,1,1,1,1
96,4,50,739,246,67,1,1,1,1
97,1,1183,700,318,67,1,1,1,1
97,2,2312,641,121,50,1,1,1,1
97,3,1304,663,129,54,1,1,1,1
97,4,49,740,243,65,1,1,1,1
98,1,1187,700,318,67,1,1,1,1
98,2,2316,641,119,49,1,1,1,1
98,3,1295,655,127,53,1,1,1,1
98,4,45,740,246,67,1,1,1,1
99,1,1191,700,318,67,1,1,1,1
99,2,2318,641,119,49,1,1,1,1
99,3,1294,664,127,53,1,1,1,1
99,4,41,739,248,67,1,1,1,1
100,1,1195,700,318,67,1,1,1,1
100,2,2319,642,116,48,1,1,1,1
100,3,1284,647,127,53,1,1,1,1
100,4,39,739,246,66,1,1,1,1
101,1,1250,698,295,62,1,1,1,1
101,2,2321,643,115,47,1,1,1,1
101,3,1294,662,117,48,1,1,1,1
101,4,34,739,250,67,1,1,1,1
102,1,1254,698,295,62,1,1,1,1
102,2,2325,643,112,47,1,1,1,1
102,3,1297,663,129,54,1,1,1,1
102,4,29,739,255,69,1,1,1,1
103,1,1258,698,295,62,1,1,1,1
103,2,2327,643,112,47,1,1,1,1
103,3,1287,654,127,53,1,1,1,1
103,4,25,738,256,69,1,1,1,1
104,1,1262,698,295,62,1,1,1,1
104,2,2329,643,114,46,1,1,1,1
104,3,1286,664,127,53,1,1,1,1
104,4,21,737,260,71,1,1,1,1
105,1,1265,698,295,62,1,1,1,1
105,2,2331,643,112,46,1,1,1,1
105,3,1275,645,127,53,1,1,1,1
105,4,20,739,256,70,1,1,1,1
106,1,1292,696,287,61,1,1,1,1
106,2,2332,643,114,47,1,1,1,1
106,3,1285,661,124,51,1,1,1,1
106,4,16,739,256,70,1,1,1,1
107,1,1296,696,287,61,1,1,1,1
107,2,2335,643,112,46,1,1,1,1
107,3,1290,663,129,54,1,1,1,1
107,4,11,739,259,71,1,1,1,1
108,1,1299,696,287,61,1,1,1,1
108,2,2339,643,109,45,1,1,1,1
108,3,1279,653,127,53,1,1,1,1
108,4,10,740,257,70,1,1,1,1
109,1,1303,695,287,61,1,1,1,1
109,2,2340,642,111,46,1,1,1,1
109,3,1278,664,127,53,1,1,1,1
109,4,8,740,256,71,1,1,1,1
110,1,1306,695,287,61,1,1,1,1
110,2,2344,643,108,43,1,1,1,1
110,3,1266,643,127,53,1,1,1,1
110,4,7,741,253,69,1,1,1,1
111,1,1310,695,287,61,1,1,1,1
111,2,2344,643,108,44,1,1,1,1
111,3,1280,661,124,51,1,1,1,1
111,4,4,741,255,70,1,1,1,1
112,1,1314,695,287,61,1,1,1,1
112,2,2345,643,111,45,1,1,1,1
112,3,1283,663,129,54,1,1,1,1
112,4,0,741,257,71,1,1,1,1
113,1,1317,695,287,61,1,1,1,1
113,2,2347,644,112,45,1,1,1,1
113,3,1271,652,127,53,1,1,1,1
113,4,0,741,256,71,1,1,1,1
114,1,1321,695,287,61,1,1,1,1
114,2,2350,644,110,45,1,1,1,1
114,3,1270,664,127,53,1,1,1,1
114,4,0,741,255,72,1,1,1,1
115,1,1324,695,287,61,1,1,1,1
115,2,2350,643,113,46,1,1,1,1
115,3,1257,641,127,53,1,1,1,1
115,4,0,741,251,71,1,1,1,1
116,1,1352,691,273,59,1,1,1,1
116,2,2352,643,113,46,1,1,1,1
116,3,1268,661,123,51,1,1,1,1
116,4,0,742,248,69,1,1,1,1
117,1,1355,691,273,59,1,1,1,1
117,2,2355,643,111,45,1,1,1,1
117,3,1276,663,129,54,1,1,1,1
117,4,0,742,245,69,1,1,1,1
118,1,1359,691,273,59,1,1,1,1
118,2,2353,641,119,48,1,1,1,1
118,3,1263,651,127,53,1,1,1,1
118,4,0,743,242,66,1,1,1,1
119,1,1362,691,273,59,1,1,1,1
119,2,2354,640,119,48,1,1,1,1
119,3,1262,664,127,53,1,1,1,1
119,4,0,742,241,67,1,1,1,1
120,1,1366,691,273,59,1,1,1,1
120,2,2355,639,120,49,1,1,1,1
120,3,1248,639,127,53,1,1,1,1
120,4,0,742,239,67,1,1,1,1
121,1,1369,690,273,59,1,1,1,1
121,2,2358,640,117,48,1,1,1,1
121,3,1255,661,123,51,1,1,1,1
121,4,0,742,238,67,1,1,1,1
122,1,1372,690,273,59,1,1,1,1
122,2,2363,641,111,46,1,1,1,1
122,3,1269,663,129,54,1,1,1,1
122,4,0,742,236,67,1,1,1,1
123,1,1376,690,273,59,1,1,1,1
123,2,2362,639,116,49,1,1,1,1
123,3,1255,650,127,53,1,1,1,1
123,4,0,743,231,65,1,1,1,1
124,1,1380,690,273,59,1,1,1,1
124,2,2363,640,116,48,1,1,1,1
124,3,1254,664,127,53,1,1,1,1
124,4,1,744,226,63,1,1,1,1
125,1,1383,690,273,59,1,1,1,1
125,2,2366,641,113,47,1,1,1,1
125,3,1239,637,127,53,1,1,1,1
125,4,0,743,228,65,1,1,1,1
126,1,1399,687,269,58,1,1,1,1
126,2,2368,640,113,47,1,1,1,1
126,3,1239,643,128,53,1,1,1,1
126,4,0,744,229,65,1,1,1,1
127,1,1406,686,268,58,1,1,1,1
127,2,2370,640,113,47,1,1,1,1
127,4,0,744,227,65,1,1,1,1
128,1,1415,685,264,58,1,1,1,1
128,2,2373,640,111,47,1,1,1,1
128,4,0,744,226,65,1,1,1,1
128,6,1247,669,140,53,1,1,1,1
129,1,1422,685,257,57,1,1,1,1
129,2,2374,641,110,45,1,1,1,1
129,4,0,744,224,65,1,1,1,1
129,6,1246,668,140,53,1,1,1,1
130,1,1429,685,254,56,1,1,1,1
130,2,2377,641,110,45,1,1,1,1
130,4,0,744,222,65,1,1,1,1
130,6,1245,669,138,52,1,1,1,1
131,1,1433,685,252,56,1,1,1,1
131,2,2378,641,110,45,1,1,1,1
131,4,0,743,220,65,1,1,1,1
131,6,1240,667,144,55,1,1,1,1
132,1,1438,684,249,55,1,1,1,1
132,2,2379,641,111,46,1,1,1,1
132,4,0,744,215,63,1,1,1,1
132,6,1239,668,143,54,1,1,1,1
133,1,1444,685,248,55,1,1,1,1
133,2,2380,640,112,46,1,1,1,1
133,4,0,744,213,63,1,1,1,1
133,6,1238,668,142,55,1,1,1,1
134,1,1446,683,252,57,1,1,1,1
134,2,2382,640,111,46,1,1,1,1
134,4,0,744,211,63,1,1,1,1
134,6,1236,668,143,55,1,1,1,1
135,1,1453,684,248,56,1,1,1,1
135,2,2384,640,111,46,1,1,1,1
135,4,0,744,207,63,1,1,1,1
135,6,1233,668,145,55,1,1,1,1
136,1,1460,685,243,54,1,1,1,1
136,2,2387,640,110,46,1,1,1,1
136,4,0,744,205,63,1,1,1,1
136,6,1233,668,143,55,1,1,1,1
137,1,1466,685,239,53,1,1,1,1
137,2,2387,639,115,48,1,1,1,1
137,4,0,744,204,64,1,1,1,1
137,6,1231,668,144,55,1,1,1,1
138,1,1470,685,241,53,1,1,1,1
138,2,2389,639,116,49,1,1,1,1
138,4,0,745,200,63,1,1,1,1
138,6,1229,668,144,55,1,1,1,1
139,1,1473,684,242,54,1,1,1,1
139,2,2392,640,112,47,1,1,1,1
139,4,0,745,198,63,1,1,1,1
139,6,1228,670,143,54,1,1,1,1
140,1,1479,684,242,54,1,1,1,1
140,2,2395,640,112,47,1,1,1,1
140,4,0,745,195,63,1,1,1,1
140,6,1226,670,145,55,1,1,1,1
141,1,1481,684,247,55,1,1,1,1
141,2,2397,640,110,46,1,1,1,1
141,4,0,745,193,64,1,1,1,1
141,6,1225,669,145,55,1,1,1,1
142,1,1486,683,246,55,1,1,1,1
142,2,2399,641,106,44,1,1,1,1
142,4,0,746,192,63,1,1,1,1
142,6,1223,669,146,56,1,1,1,1
143,1,1490,683,247,55,1,1,1,1
143,2,2401,641,105,43,1,1,1,1
143,4,0,745,188,64,1,1,1,1
143,6,1221,669,147,56,1,1,1,1
144,1,1494,682,245,55,1,1,1,1
144,2,2402,641,107,43,1,1,1,1
144,4,0,745,184,63,1,1,1,1
144,6,1221,669,146,56,1,1,1,1
145,1,1499,682,242,55,1,1,1,1
145,2,2403,641,107,43,1,1,1,1
145,4,0,746,179,61,1,1,1,1
145,6,1218,668,149,57,1,1,1,1
146,1,1502,682,246,55,1,1,1,1
146,2,2404,640,108,45,1,1,1,1
146,4,0,746,178,62,1,1,1,1
146,6,1217,668,147,57,1,1,1,1
147,1,1507,681,245,55,1,1,1,1
147,2,2405,641,108,44,1,1,1,1
147,4,0,746,173,62,1,1,1,1
147,6,1217,669,144,55,1,1,1,1
148,1,1514,682,241,54,1,1,1,1
148,2,2405,640,109,45,1,1,1,1
148,4,0,747,169,61,1,1,1,1
148,6,1215,669,143,55,1,1,1,1
149,1,1516,682,242,55,1,1,1,1
149,2,2409,640,108,45,1,1,1,1
149,4,0,747,165,61,1,1,1,1
149,6,1214,670,143,54,1,1,1,1
150,1,1519,681,242,55,1,1,1,1
150,2,2410,639,109,45,1,1,1,1
150,4,0,747,164,62,1,1,1,1
150,6,1213,670,143,54,1,1,1,1
151,1,1524,681,241,55,1,1,1,1
151,2,2412,640,108,44,1,1,1,1
151,4,0,747,160,61,1,1,1,1
151,6,1213,671,140,53,1,1,1,1
152,1,1529,680,240,55,1,1,1,1
152,2,2414,640,108,44,1,1,1,1
152,4,0,747,158,62,1,1,1,1
152,6,1208,670,145,54,1,1,1,1
153,1,1533,680,240,55,1,1,1,1
153,2,2415,640,108,44,1,1,1,1
153,4,0,749,152,59,1,1,1,1
153,6,1206,669,146,55,1,1,1,1
154,1,1536,680,242,55,1,1,1,1
154,2,2416,639,110,45,1,1,1,1
154,4,0,749,149,59,1,1,1,1
154,6,1204,669,147,55,1,1,1,1
155,1,1542,679,242,56,1,1,1,1
155,2,2420,639,109,45,1,1,1,1
155,4,0,749,145,59,1,1,1,1
155,6,1201,669,151,56,1,1,1,1
156,1,1545,678,244,57,1,1,1,1
156,2,2423,640,107,43,1,1,1,1
156,4,0,750,141,58,1,1,1,1
156,6,1200,670,150,56,1,1,1,1
157,1,1552,680,236,55,1,1,1,1
157,2,2426,640,106,43,1,1,1,1
157,4,0,749,137,57,1,1,1,1
157,6,1199,670,149,55,1,1,1,1
158,1,1555,679,238,56,1,1,1,1
158,2,2425,639,109,45,1,1,1,1
158,4,0,749,134,57,1,1,1,1
158,6,1198,670,149,56,1,1,1,1
159,1,1559,678,238,56,1,1,1,1
159,2,2427,640,109,44,1,1,1,1
159,4,0,749,132,57,1,1,1,1
159,6,1196,670,150,56,1,1,1,1
160,1,1562,677,239,56,1,1,1,1
160,2,2429,639,106,44,1,1,1,1
160,4,0,749,129,57,1,1,1,1
160,6,1194,669,152,57,1,1,1,1
161,1,1568,677,234,56,1,1,1,1
161,2,2432,640,103,42,1,1,1,1
161,4,0,749,124,57,1,1,1,1
161,6,1193,670,151,56,1,1,1,1
162,1,1574,678,230,55,1,1,1,1
162,2,2431,640,106,43,1,1,1,1
162,4,0,750,119,56,1,1,1,1
162,6,1193,670,149,56,1,1,1,1
163,1,1578,677,231,55,1,1,1,1
163,2,2432,640,107,43,1,1,1,1
163,4,0,750,116,55,1,1,1,1
163,6,1191,670,149,55,1,1,1,1
164,1,1581,677,233,55,1,1,1,1
164,2,2434,641,104,41,1,1,1,1
164,4,0,750,112,55,1,1,1,1
164,6,1189,670,150,55,1,1,1,1
165,1,1584,677,232,55,1,1,1,1
165,2,2435,641,105,42,1,1,1,1
165,4,0,750,109,55,1,1,1,1
165,6,1188,670,151,55,1,1,1,1
166,1,1590,678,228,54,1,1,1,1
166,2,2435,640,107,43,1,1,1,1
166,4,0,750,107,55,1,1,1,1
166,6,1187,670,149,55,1,1,1,1
167,1,1597,679,222,53,1,1,1,1
167,2,2436,640,108,43,1,1,1,1
167,4,0,749,104,56,1,1,1,1
167,6,1186,670,149,55,1,1,1,1
168,1,1596,677,230,54,1,1,1,1
168,2,2439,640,108,43,1,1,1,1
168,4,0,748,101,58,1,1,1,1
168,6,1183,671,148,54,1,1,1,1
169,1,1604,678,222,53,1,1,1,1
169,2,2443,641,107,42,1,1,1,1
169,4,0,748,98,58,1,1,1,1
169,6,1182,671,146,53,1,1,1,1
170,1,1608,678,221,53,1,1,1,1
170,2,2446,641,103,41,1,1,1,1
170,4,0,748,95,58,1,1,1,1
170,6,1179,671,148,54,1,1,1,1
171,1,1610,677,225,54,1,1,1,1
171,2,2448,640,103,41,1,1,1,1
