25,330000000,2172,650,113,42,1,1,1,1
26,250000000,778,713,346,66,1,1,1,1
26,190000000,231,733,204,48,1,1,1,1
26,330000000,2175,650,112,42,1,1,1,1
27,250000000,786,713,345,65,1,1,1,1
27,190000000,228,733,205,48,1,1,1,1
27,330000000,2177,650,112,42,1,1,1,1
28,250000000,795,713,343,65,1,1,1,1
28,190000000,226,733,205,48,1,1,1,1
28,330000000,2180,650,111,42,1,1,1,1
29,250000000,803,712,341,65,1,1,1,1
29,190000000,223,733,205,49,1,1,1,1
29,330000000,2182,650,111,42,1,1,1,1
30,250000000,811,712,340,65,1,1,1,1
30,190000000,221,733,206,49,1,1,1,1
30,330000000,2184,650,111,42,1,1,1,1
31,250000000,820,712,338,64,1,1,1,1
31,190000000,218,733,206,49,1,1,1,1
31,330000000,2187,650,110,42,1,1,1,1
32,250000000,828,712,337,64,1,1,1,1
32,190000000,216,733,206,49,1,1,1,1
32,330000000,2189,650,110,42,1,1,1,1
33,250000000,837,711,335,64,1,1,1,1
33,190000000,213,734,207,49,1,1,1,1
33,330000000,2191,650,109,42,1,1,1,1
34,250000000,845,711,333,64,1,1,1,1
34,190000000,211,734,207,49,1,1,1,1
34,330000000,2194,650,109,42,1,1,1,1
35,250000000,854,711,332,64,1,1,1,1
35,190000000,208,734,207,49,1,1,1,1
35,330000000,2196,650,109,42,1,1,1,1
36,250000000,862,711,330,63,1,1,1,1
36,190000000,205,734,208,49,1,1,1,1
36,330000000,2198,649,108,41,1,1,1,1
37,250000000,871,710,329,63,1,1,1,1
37,190000000,203,734,208,49,1,1,1,1
37,330000000,2201,649,108,41,1,1,1,1
38,250000000,879,710,327,63,1,1,1,1
38,190000000,200,734,208,49,1,1,1,1
38,330000000,2203,649,108,41,1,1,1,1
39,250000000,886,710,326,63,1,1,1,1
39,190000000,198,734,209,49,1,1,1,1
39,330000000,2205,649,107,41,1,1,1,1
40,250000000,893,710,324,63,1,1,1,1
40,190000000,195,735,209,50,1,1,1,1
40,330000000,2208,649,107,41,1,1,1,1
41,250000000,900,709,323,62,1,1,1,1
41,190000000,193,735,209,50,1,1,1,1
41,330000000,2210,649,107,41,1,1,1,1
42,250000000,908,709,322,62,1,1,1,1
42,190000000,190,735,210,50,1,1,1,1
42,330000000,2212,649,106,41,1,1,1,1
43,250000000,915,709,321,62,1,1,1,1
43,190000000,188,735,210,50,1,1,1,1
43,330000000,2215,649,106,41,1,1,1,1
44,250000000,922,709,319,62,1,1,1,1
44,190000000,185,735,210,50,1,1,1,1
44,330000000,2217,649,106,41,1,1,1,1
45,250000000,929,708,318,62,1,1,1,1
45,190000000,183,735,211,50,1,1,1,1
45,330000000,2219,649,105,41,1,1,1,1
46,250000000,936,708,317,62,1,1,1,1
46,190000000,180,735,211,50,1,1,1,1
46,330000000,2222,649,105,41,1,1,1,1
47,250000000,943,708,315,61,1,1,1,1
47,190000000,177,736,211,50,1,1,1,1
47,330000000,2224,649,104,41,1,1,1,1
48,250000000,950,708,314,61,1,1,1,1
48,190000000,175,736,212,50,1,1,1,1
48,330000000,2226,649,104,41,1,1,1,1
49,250000000,958,707,313,61,1,1,1,1
49,190000000,172,736,212,50,1,1,1,1
49,330000000,2229,649,104,41,1,1,1,1
50,250000000,965,707,312,61,1,1,1,1
50,190000000,170,736,212,50,1,1,1,1
50,330000000,2231,649,103,41,1,1,1,1
51,250000000,972,707,310,61,1,1,1,1
51,190000000,167,736,213,50,1,1,1,1
51,330000000,2233,649,103,41,1,1,1,1
52,250000000,979,707,309,61,1,1,1,1
52,190000000,165,736,213,51,1,1,1,1
52,330000000,2236,649,103,41,1,1,1,1
53,250000000,986,707,308,60,1,1,1,1
53,190000000,162,736,213,51,1,1,1,1
53,330000000,2238,649,102,41,1,1,1,1
54,250000000,993,706,306,60,1,1,1,1
54,190000000,160,737,214,51,1,1,1,1
54,330000000,2240,649,102,41,1,1,1,1
55,250000000,1000,706,305,60,1,1,1,1
55,190000000,157,737,214,51,1,1,1,1
55,330000000,2243,649,102,41,1,1,1,1
56,250000000,1008,706,304,60,1,1,1,1
56,190000000,155,737,214,51,1,1,1,1
56,330000000,2245,648,101,40,1,1,1,1
57,250000000,1015,706,303,60,1,1,1,1
57,190000000,152,737,215,51,1,1,1,1
57,330000000,2247,648,101,40,1,1,1,1
58,250000000,1022,705,301,60,1,1,1,1
58,190000000,149,737,215,51,1,1,1,1
58,330000000,2250,648,101,40,1,1,1,1
59,250000000,1029,705,300,59,1,1,1,1
59,190000000,147,737,215,51,1,1,1,1
59,330000000,2252,648,100,40,1,1,1,1
60,250000000,1036,705,299,59,1,1,1,1
60,190000000,144,737,215,51,1,1,1,1
60,330000000,2254,648,100,40,1,1,1,1
61,250000000,1043,705,297,59,1,1,1,1
61,190000000,142,738,216,51,1,1,1,1
61,330000000,2257,648,99,40,1,1,1,1
62,250000000,1050,705,296,59,1,1,1,1
62,190000000,139,738,216,51,1,1,1,1
62,330000000,2259,648,99,40,1,1,1,1
63,250000000,1058,704,295,59,1,1,1,1
63,190000000,137,738,216,52,1,1,1,1
63,330000000,2261,648,99,40,1,1,1,1
64,250000000,1065,704,294,59,1,1,1,1
64,190000000,134,738,217,52,1,1,1,1
64,330000000,2264,648,98,40,1,1,1,1
65,250000000,1072,704,292,58,1,1,1,1
65,190000000,132,738,217,52,1,1,1,1
65,330000000,2266,648,98,40,1,1,1,1
66,250000000,1079,704,291,58,1,1,1,1
66,190000000,129,738,217,52,1,1,1,1
66,330000000,2268,648,98,40,1,1,1,1
67,250000000,1086,703,290,58,1,1,1,1
67,190000000,127,738,218,52,1,1,1,1
67,330000000,2270,648,98,40,1,1,1,1
68,250000000,1093,703,288,58,1,1,1,1
68,190000000,124,739,218,52,1,1,1,1
68,330000000,2272,648,98,40,1,1,1,1
69,250000000,1100,703,287,58,1,1,1,1
69,190000000,121,739,218,52,1,1,1,1
69,330000000,2274,647,98,40,1,1,1,1
70,250000000,1108,703,286,58,1,1,1,1
70,190000000,119,739,219,52,1,1,1,1
70,330000000,2275,647,98,40,1,1,1,1
71,250000000,1115,702,285,57,1,1,1,1
71,190000000,116,739,219,52,1,1,1,1
71,330000000,2277,647,98,40,1,1,1,1
72,250000000,1122,702,283,57,1,1,1,1
72,190000000,114,739,219,52,1,1,1,1
72,330000000,2279,647,98,40,1,1,1,1
73,250000000,1129,702,282,57,1,1,1,1
73,190000000,111,739,220,52,1,1,1,1
73,330000000,2281,647,98,40,1,1,1,1
74,250000000,1135,702,282,57,1,1,1,1
74,190000000,109,739,220,52,1,1,1,1
74,330000000,2283,647,98,40,1,1,1,1
75,250000000,1140,701,281,57,1,1,1,1
75,190000000,106,740,220,53,1,1,1,1
75,330000000,2285,647,98,40,1,1,1,1
76,250000000,1146,701,281,57,1,1,1,1
76,190000000,104,740,221,53,1,1,1,1
76,330000000,2287,646,98,40,1,1,1,1
77,250000000,1151,701,280,56,1,1,1,1
77,190000000,101,740,221,53,1,1,1,1
77,330000000,2289,646,98,40,1,1,1,1
78,250000000,1157,700,280,56,1,1,1,1
78,190000000,99,740,221,53,1,1,1,1
78,330000000,2290,646,98,40,1,1,1,1
79,250000000,1162,700,279,56,1,1,1,1
79,190000000,96,740,222,53,1,1,1,1
79,330000000,2292,646,99,40,1,1,1,1
80,250000000,1168,700,279,56,1,1,1,1
80,190000000,93,740,222,53,1,1,1,1
80,330000000,2294,646,99,40,1,1,1,1
81,250000000,1173,699,279,56,1,1,1,1
81,190000000,91,740,222,53,1,1,1,1
81,330000000,2296,646,99,40,1,1,1,1
82,250000000,1179,699,278,56,1,1,1,1
82,190000000,88,741,223,53,1,1,1,1
82,330000000,2298,646,99,40,1,1,1,1
83,250000000,1184,699,278,56,1,1,1,1
83,190000000,86,741,223,53,1,1,1,1
83,330000000,2300,645,99,40,1,1,1,1
84,250000000,1190,698,277,56,1,1,1,1
84,190000000,83,741,223,53,1,1,1,1
84,330000000,2302,645,99,40,1,1,1,1
85,250000000,1195,698,277,55,1,1,1,1
85,190000000,81,741,224,53,1,1,1,1
85,330000000,2304,645,99,40,1,1,1,1
86,250000000,1201,698,276,55,1,1,1,1
86,190000000,78,741,224,54,1,1,1,1
86,330000000,2305,645,99,40,1,1,1,1
87,250000000,1206,697,276,55,1,1,1,1
87,190000000,76,741,224,54,1,1,1,1
87,330000000,2307,645,99,40,1,1,1,1
88,250000000,1212,697,276,55,1,1,1,1
88,190000000,73,741,225,54,1,1,1,1
88,330000000,2309,645,99,40,1,1,1,1
89,250000000,1217,697,275,55,1,1,1,1
89,190000000,71,741,225,54,1,1,1,1
89,330000000,2311,645,99,40,1,1,1,1
90,250000000,1223,696,275,55,1,1,1,1
90,190000000,68,742,225,54,1,1,1,1
90,330000000,2313,644,99,40,1,1,1,1
91,250000000,1228,696,274,55,1,1,1,1
91,190000000,66,742,226,54,1,1,1,1
91,330000000,2315,644,99,40,1,1,1,1
92,250000000,1234,696,274,54,1,1,1,1
92,190000000,63,742,226,54,1,1,1,1
92,330000000,2317,644,99,40,1,1,1,1
93,250000000,1239,695,273,54,1,1,1,1
93,190000000,60,742,226,54,1,1,1,1
93,330000000,2319,644,99,40,1,1,1,1
94,250000000,1245,695,273,54,1,1,1,1
94,190000000,58,742,227,54,1,1,1,1
94,330000000,2320,644,99,40,1,1,1,1
95,250000000,1250,695,272,54,1,1,1,1
95,190000000,55,742,227,54,1,1,1,1
95,330000000,2322,644,99,40,1,1,1,1
96,250000000,1256,694,272,54,1,1,1,1
96,190000000,53,742,227,54,1,1,1,1
96,330000000,2324,644,99,40,1,1,1,1
97,250000000,1261,694,272,54,1,1,1,1
97,190000000,50,743,227,55,1,1,1,1
97,330000000,2326,643,99,40,1,1,1,1
98,250000000,1267,694,271,54,1,1,1,1
98,190000000,48,743,228,55,1,1,1,1
98,330000000,2328,643,99,40,1,1,1,1
99,250000000,1272,693,271,54,1,1,1,1
99,190000000,45,743,228,55,1,1,1,1
99,330000000,2330,643,99,40,1,1,1,1
100,250000000,1278,693,270,53,1,1,1,1
100,190000000,43,743,228,55,1,1,1,1
100,330000000,2332,643,99,40,1,1,1,1
101,250000000,1283,693,270,53,1,1,1,1
101,190000000,40,743,229,55,1,1,1,1
101,330000000,2334,643,99,40,1,1,1,1
102,250000000,1289,692,269,53,1,1,1,1
102,190000000,38,743,229,55,1,1,1,1
102,330000000,2335,643,99,40,1,1,1,1
103,250000000,1294,692,269,53,1,1,1,1
103,190000000,35,743,229,55,1,1,1,1
103,330000000,2337,643,99,40,1,1,1,1
104,250000000,1299,692,268,53,1,1,1,1
104,190000000,32,744,230,55,1,1,1,1
104,330000000,2339,642,99,40,1,1,1,1
105,250000000,1304,692,267,53,1,1,1,1
105,190000000,30,744,230,55,1,1,1,1
105,330000000,2341,642,99,40,1,1,1,1
106,250000000,1309,691,266,53,1,1,1,1
106,190000000,27,744,230,55,1,1,1,1
106,330000000,2343,642,99,40,1,1,1,1
107,250000000,1313,691,265,53,1,1,1,1
107,190000000,25,744,231,55,1,1,1,1
107,330000000,2345,642,100,40,1,1,1,1
108,250000000,1318,691,264,53,1,1,1,1
108,190000000,22,744,231,55,1,1,1,1
108,330000000,2347,642,100,40,1,1,1,1
109,250000000,1323,691,263,53,1,1,1,1
109,190000000,20,744,231,56,1,1,1,1
109,330000000,2349,642,100,40,1,1,1,1
110,250000000,1328,691,262,53,1,1,1,1
110,190000000,17,744,232,56,1,1,1,1
110,330000000,2350,642,100,40,1,1,1,1
111,250000000,1333,691,261,53,1,1,1,1
111,190000000,15,745,232,56,1,1,1,1
111,330000000,2352,641,100,40,1,1,1,1
112,250000000,1338,690,260,53,1,1,1,1
112,190000000,12,745,232,56,1,1,1,1
112,330000000,2354,641,100,40,1,1,1,1
113,250000000,1343,690,259,53,1,1,1,1
113,190000000,10,745,233,56,1,1,1,1
113,330000000,2356,641,100,40,1,1,1,1
114,250000000,1347,690,258,53,1,1,1,1
114,190000000,7,745,233,56,1,1,1,1
114,330000000,2358,641,100,40,1,1,1,1
115,250000000,1352,690,257,53,1,1,1,1
115,190000000,7,745,230,56,1,1,1,1
115,330000000,2360,641,100,40,1,1,1,1
116,250000000,1357,690,256,53,1,1,1,1
116,190000000,7,745,228,56,1,1,1,1
116,330000000,2362,641,100,40,1,1,1,1
117,250000000,1362,690,255,53,1,1,1,1
117,190000000,7,745,225,55,1,1,1,1
117,330000000,2364,641,100,40,1,1,1,1
118,250000000,1367,689,255,52,1,1,1,1
118,190000000,6,746,223,55,1,1,1,1
118,330000000,2365,640,100,40,1,1,1,1
119,250000000,1372,689,254,52,1,1,1,1
119,190000000,6,746,220,55,1,1,1,1
119,330000000,2367,640,100,40,1,1,1,1
120,250000000,1377,689,253,52,1,1,1,1
120,190000000,6,746,218,55,1,1,1,1
120,330000000,2369,640,100,40,1,1,1,1
121,250000000,1382,689,252,52,1,1,1,1
121,190000000,6,746,215,55,1,1,1,1
121,330000000,2371,640,100,40,1,1,1,1
122,250000000,1386,689,251,52,1,1,1,1
122,190000000,6,746,213,54,1,1,1,1
122,330000000,2373,640,100,40,1,1,1,1
123,250000000,1391,689,250,52,1,1,1,1
123,190000000,6,746,210,54,1,1,1,1
123,330000000,2374,640,99,40,1,1,1,1
124,250000000,1396,688,249,52,1,1,1,1
124,190000000,5,746,208,54,1,1,1,1
124,330000000,2376,640,99,40,1,1,1,1
125,250000000,1401,688,248,52,1,1,1,1
125,190000000,5,747,205,54,1,1,1,1
125,330000000,2378,640,99,40,1,1,1,1
126,250000000,1406,688,247,52,1,1,1,1
126,190000000,5,747,202,54,1,1,1,1
126,330000000,2379,640,99,40,1,1,1,1
127,250000000,1411,688,246,52,1,1,1,1
127,190000000,5,747,200,54,1,1,1,1
127,330000000,2381,640,98,40,1,1,1,1
128,250000000,1416,688,245,52,1,1,1,1
128,190000000,5,747,197,53,1,1,1,1
128,330000000,2383,640,98,40,1,1,1,1
129,250000000,1420,688,244,52,1,1,1,1
129,190000000,5,747,195,53,1,1,1,1
129,330000000,2384,639,98,40,1,1,1,1
130,250000000,1425,687,243,52,1,1,1,1
130,190000000,4,747,192,53,1,1,1,1
130,330000000,2386,639,98,40,1,1,1,1
131,250000000,1430,687,242,52,1,1,1,1
131,190000000,4,747,190,53,1,1,1,1
131,330000000,2388,639,97,40,1,1,1,1
132,250000000,1435,687,241,52,1,1,1,1
132,190000000,4,748,187,53,1,1,1,1
132,330000000,2389,639,97,40,1,1,1,1
133,250000000,1440,687,240,52,1,1,1,1
133,190000000,4,748,185,52,1,1,1,1
133,330000000,2391,639,97,40,1,1,1,1
134,250000000,1445,687,239,52,1,1,1,1
134,190000000,4,748,182,52,1,1,1,1
134,330000000,2393,639,97,40,1,1,1,1
135,250000000,1450,686,238,52,1,1,1,1
135,190000000,4,748,180,52,1,1,1,1
135,330000000,2394,639,96,40,1,1,1,1
136,250000000,1454,686,237,52,1,1,1,1
136,190000000,3,748,177,52,1,1,1,1
136,330000000,2396,639,96,40,1,1,1,1
137,250000000,1459,686,236,52,1,1,1,1
137,190000000,3,748,174,52,1,1,1,1
137,330000000,2398,639,96,40,1,1,1,1
138,250000000,1464,686,235,52,1,1,1,1
138,190000000,3,748,172,51,1,1,1,1
138,330000000,2400,639,96,40,1,1,1,1
139,250000000,1469,686,234,52,1,1,1,1
139,190000000,3,749,169,51,1,1,1,1
139,330000000,2401,639,95,40,1,1,1,1
140,250000000,1474,686,233,52,1,1,1,1
140,190000000,3,749,167,51,1,1,1,1
140,330000000,2403,639,95,40,1,1,1,1
141,250000000,1479,685,232,52,1,1,1,1
141,190000000,3,749,164,51,1,1,1,1
141,330000000,2405,639,95,40,1,1,1,1
142,250000000,1484,685,231,52,1,1,1,1
142,190000000,2,749,162,51,1,1,1,1
142,330000000,2406,639,95,40,1,1,1,1
143,250000000,1488,685,230,52,1,1,1,1
143,190000000,2,749,159,50,1,1,1,1
143,330000000,2408,639,94,40,1,1,1,1
144,250000000,1493,685,229,52,1,1,1,1
144,190000000,2,749,157,50,1,1,1,1
144,330000000,2410,639,94,40,1,1,1,1
145,250000000,1498,685,228,52,1,1,1,1
145,190000000,2,749,154,50,1,1,1,1
145,330000000,2411,638,94,40,1,1,1,1
146,250000000,1503,685,227,52,1,1,1,1
146,190000000,2,750,151,50,1,1,1,1
146,330000000,2413,638,94,40,1,1,1,1
147,250000000,1508,684,227,51,1,1,1,1
147,190000000,2,750,149,50,1,1,1,1
147,330000000,2415,638,93,40,1,1,1,1
148,250000000,1513,684,226,51,1,1,1,1
148,190000000,1,750,146,50,1,1,1,1
148,330000000,2416,638,93,40,1,1,1,1
149,250000000,1518,684,225,51,1,1,1,1
149,190000000,1,750,144,49,1,1,1,1
149,330000000,2418,638,93,40,1,1,1,1
150,250000000,1523,684,224,51,1,1,1,1
150,190000000,1,750,141,49,1,1,1,1
150,330000000,2420,638,93,40,1,1,1,1
151,250000000,1527,684,223,51,1,1,1,1
151,190000000,1,750,139,49,1,1,1,1
151,330000000,2421,638,92,40,1,1,1,1
152,250000000,1532,684,222,51,1,1,1,1
152,190000000,1,750,136,49,1,1,1,1
152,330000000,2423,638,92,40,1,1,1,1
153,250000000,1537,683,221,51,1,1,1,1
153,190000000,1,751,134,49,1,1,1,1
153,330000000,2425,638,92,40,1,1,1,1
154,250000000,1542,683,220,51,1,1,1,1
154,190000000,0,751,131,48,1,1,1,1
154,330000000,2426,638,91,40,1,1,1,1
155,250000000,1547,683,219,51,1,1,1,1
155,190000000,0,751,129,48,1,1,1,1
155,330000000,2428,638,91,40,1,1,1,1
156,250000000,1552,683,218,51,1,1,1,1
156,190000000,0,751,126,48,1,1,1,1
156,330000000,2430,638,91,40,1,1,1,1
157,250000000,1557,683,217,51,1,1,1,1
157,330000000,2431,638,91,40,1,1,1,1
158,250000000,1561,683,216,51,1,1,1,1
158,330000000,2433,638,90,40,1,1,1,1
159,250000000,1566,682,215,51,1,1,1,1
159,330000000,2435,638,90,40,1,1,1,1
160,250000000,1571,682,214,51,1,1,1,1
160,330000000,2436,637,90,40,1,1,1,1
161,250000000,1576,682,213,51,1,1,1,1
161,330000000,2438,637,90,40,1,1,1,1
162,250000000,1580,682,212,51,1,1,1,1
162,330000000,2440,637,89,40,1,1,1,1
163,250000000,1584,682,212,51,1,1,1,1
163,330000000,2441,637,89,40,1,1,1,1
164,250000000,1587,682,211,50,1,1,1,1
164,330000000,2443,637,89,40,1,1,1,1
165,250000000,1591,681,210,50,1,1,1,1
165,330000000,2445,637,89,40,1,1,1,1
166,250000000,1595,681,210,50,1,1,1,1
166,330000000,2446,637,88,40,1,1,1,1
167,250000000,1599,681,209,50,1,1,1,1
167,330000000,2448,637,88,40,1,1,1,1
168,250000000,1603,681,208,50,1,1,1,1
168,330000000,2450,637,88,40,1,1,1,1
169,250000000,1606,681,208,50,1,1,1,1
169,330000000,2452,637,88,40,1,1,1,1
170,250000000,1610,681,207,49,1,1,1,1
170,330000000,2453,637,87,40,1,1,1,1
171,250000000,1614,680,206,49,1,1,1,1
171,330000000,2455,637,87,40,1,1,1,1
172,250000000,1618,680,206,49,1,1,1,1
172,330000000,2457,637,87,40,1,1,1,1
173,250000000,1621,680,205,49,1,1,1,1
173,330000000,2458,637,87,40,1,1,1,1
174,250000000,1625,680,204,49,1,1,1,1
174,330000000,2460,637,86,40,1,1,1,1
175,250000000,1629,680,204,49,1,1,1,1
175,330000000,2462,637,86,40,1,1,1,1
176,250000000,1633,680,203,48,1,1,1,1
176,330000000,2463,636,86,40,1,1,1,1
177,250000000,1637,679,202,48,1,1,1,1
177,330000000,2465,636,86,40,1,1,1,1
178,250000000,1640,679,202,48,1,1,1,1
178,330000000,2467,636,85,40,1,1,1,1
179,250000000,1644,679,201,48,1,1,1,1
179,330000000,2468,636,85,40,1,1,1,1
180,250000000,1648,679,200,48,1,1,1,1
180,330000000,2470,636,85,40,1,1,1,1
181,250000000,1652,679,200,47,1,1,1,1
181,330000000,2472,636,85,40,1,1,1,1
182,250000000,1656,679,199,47,1,1,1,1
182,330000000,2473,636,84,40,1,1,1,1
183,250000000,1659,678,198,47,1,1,1,1
183,330000000,2475,636,84,40,1,1,1,1
184,250000000,1663,678,198,47,1,1,1,1
185,250000000,1667,678,197,47,1,1,1,1
186,250000000,1671,678,196,47,1,1,1,1
187,250000000,1675,678,196,46,1,1,1,1
188,250000000,1678,678,195,46,1,1,1,1
189,250000000,1682,677,194,46,1,1,1,1
190,250000000,1686,677,194,46,1,1,1,1
191,250000000,1690,677,193,46,1,1,1,1
192,250000000,1694,677,193,46,1,1,1,1
193,250000000,1697,677,192,45,1,1,1,1
194,250000000,1701,677,191,45,1,1,1,1
195,250000000,1705,677,191,45,1,1,1,1
196,250000000,1709,676,190,45,1,1,1,1
197,250000000,1712,676,189,45,1,1,1,1
198,250000000,1716,676,189,44,1,1,1,1
199,250000000,1720,676,188,44,1,1,1,1
200,250000000,1724,676,187,44,1,1,1,1
201,250000000,1728,676,187,44,1,1,1,1
202,250000000,1731,675,186,44,1,1,1,1
203,250000000,1735,675,185,44,1,1,1,1
204,250000000,1739,675,185,43,1,1,1,1
205,250000000,1743,675,184,43,1,1,1,1
206,250000000,1747,675,183,43,1,1,1,1
207,250000000,1750,675,183,43,1,1,1,1
208,250000000,1754,674,182,43,1,1,1,1
209,250000000,1758,674,181,42,1,1,1,1
210,250000000,1762,674,181,42,1,1,1,1
211,250000000,1766,674,180,42,1,1,1,1
212,250000000,1769,674,179,42,1,1,1,1
213,250000000,1773,674,179,42,1,1,1,1
214,250000000,1777,673,178,42,1,1,1,1
215,250000000,1781,673,177,41,1,1,1,1
216,250000000,1784,673,177,41,1,1,1,1
217,250000000,1788,673,176,41,1,1,1,1
218,250000000,1792,673,175,41,1,1,1,1
219,250000000,1796,673,175,41,1,1,1,1
220,250000000,1800,672,174,41,1,1,1,1
221,250000000,1803,672,173,40,1,1,1,1
222,250000000,1807,672,173,40,1,1,1,1
223,250000000,1811,672,172,40,1,1,1,1
224,250000000,1814,672,172,40,1,1,1,1
225,250000000,1817,672,171,40,1,1,1,1
226,250000000,1820,672,171,40,1,1,1,1
227,250000000,1823,671,170,40,1,1,1,1
228,250000000,1825,671,170,40,1,1,1,1
229,250000000,1828,671,170,40,1,1,1,1
230,250000000,1831,671,169,40,1,1,1,1
231,250000000,1834,671,169,40,1,1,1,1
232,250000000,1837,671,168,40,1,1,1,1
233,250000000,1840,670,168,39,1,1,1,1
234,250000000,1843,670,167,39,1,1,1,1
235,250000000,1846,670,167,39,1,1,1,1
236,250000000,1848,670,167,39,1,1,1,1
237,250000000,1851,670,166,39,1,1,1,1
238,250000000,1854,670,166,39,1,1,1,1
239,250000000,1857,670,165,39,1,1,1,1
240,250000000,1860,669,165,39,1,1,1,1
241,250000000,1863,669,165,39,1,1,1,1
242,250000000,1866,669,164,39,1,1,1,1
243,250000000,1869,669,164,39,1,1,1,1
244,250000000,1872,669,163,39,1,1,1,1
245,250000000,1874,669,163,39,1,1,1,1
246,250000000,1877,668,162,39,1,1,1,1
247,250000000,1880,668,162,39,1,1,1,1
248,250000000,1883,668,162,39,1,1,1,1
249,250000000,1886,668,161,39,1,1,1,1
250,250000000,1889,668,161,39,1,1,1,1
251,250000000,1892,668,160,39,1,1,1,1
252,250000000,1895,667,160,38,1,1,1,1
253,250000000,1897,667,160,38,1,1,1,1
254,250000000,1900,667,159,38,1,1,1,1
255,250000000,1903,667,159,38,1,1,1,1
256,250000000,1906,667,158,38,1,1,1,1
257,250000000,1909,667,158,38,1,1,1,1
258,250000000,1912,667,157,38,1,1,1,1
259,250000000,1915,666,157,38,1,1,1,1
260,250000000,1918,666,157,38,1,1,1,1
261,250000000,1921,666,156,38,1,1,1,1
262,250000000,1923,666,156,38,1,1,1,1
263,250000000,1926,666,155,38,1,1,1,1
264,250000000,1929,666,155,38,1,1,1,1
265,250000000,1932,665,155,38,1,1,1,1
266,250000000,1935,665,154,38,1,1,1,1
267,250000000,1938,665,154,38,1,1,1,1
268,250000000,1941,665,153,38,1,1,1,1
269,250000000,1944,665,153,38,1,1,1,1
270,250000000,1947,665,152,38,1,1,1,1
271,250000000,1949,665,152,38,1,1,1,1
272,250000000,1952,664,152,37,1,1,1,1
273,250000000,1955,664,151,37,1,1,1,1
274,250000000,1958,664,151,37,1,1,1,1
275,250000000,1961,664,150,37,1,1,1,1
276,250000000,1964,664,150,37,1,1,1,1
277,250000000,1967,664,150,37,1,1,1,1
278,250000000,1970,663,149,37,1,1,1,1
279,250000000,1972,663,149,37,1,1,1,1
280,250000000,1975,663,148,37,1,1,1,1
281,250000000,1978,663,148,37,1,1,1,1
